iter,f_loss,elapsed_sec
1831,1.1012449264526367,84.27
1832,1.1724777221679688,84.32
1833,1.2170047760009766,84.37
1834,1.1721267700195312,84.41
1835,1.1617841720581055,84.46
1836,0.8463459014892578,84.51
1837,1.2121047973632812,84.56
1838,1.3612699508666992,84.61
1839,1.2811126708984375,84.65
1840,1.1725549697875977,84.7
1841,1.379847526550293,84.76
1842,1.2475967407226562,84.82
1843,1.0734539031982422,84.88
1844,0.9105510711669922,84.92
1845,1.3455352783203125,84.97
1846,1.1290626525878906,85.01
1847,1.2366790771484375,85.06
1848,1.1604804992675781,85.1
1849,0.9884157180786133,85.15
1850,0.8780412673950195,85.2
1851,1.22430419921875,85.25
1852,1.3747940063476562,85.29
1853,1.3445100784301758,85.35
1854,1.2451725006103516,85.39
1855,1.2788143157958984,85.44
1856,1.2355012893676758,85.49
1857,1.1060295104980469,85.54
1858,1.0204267501831055,85.59
1859,1.2130393981933594,85.63
1860,1.0024948120117188,85.68
1861,1.3850250244140625,85.73
1862,1.135793685913086,85.77
1863,1.1888341903686523,85.82
1864,1.241861343383789,85.87
1865,1.3467178344726562,85.92
1866,1.2135095596313477,85.97
1867,1.3296117782592773,86.02
1868,1.1409339904785156,86.07
1869,1.3194093704223633,86.12
1870,1.1734628677368164,86.17
1871,0.9312925338745117,86.22
1872,1.3079423904418945,86.27
1873,1.238973617553711,86.32
1874,1.0065135955810547,86.37
1875,1.0132646560668945,86.41
1876,1.3836708068847656,86.46
1877,1.2302465438842773,86.51
1878,1.2087955474853516,86.56
1879,1.007455825805664,86.61
1880,1.2149419784545898,86.66
1881,1.4182157516479492,86.71
1882,1.105229377746582,86.75
1883,1.084493637084961,86.8
1884,1.3218965530395508,86.85
1885,1.4124879837036133,86.9
1886,1.2812385559082031,86.94
1887,0.9652309417724609,87.0
1888,1.1381816864013672,87.05
1889,1.3075056076049805,87.1
1890,1.1564521789550781,87.14
1891,1.1528444290161133,87.19
1892,1.1954107284545898,87.26
1893,1.120009422302246,87.32
1894,1.1673145294189453,87.38
1895,1.0001935958862305,87.47
1896,1.3084821701049805,87.53
1897,1.1648435592651367,87.58
1898,1.4000539779663086,87.64
1899,1.1119041442871094,87.73
1900,0.9311056137084961,87.78
1901,1.0862436294555664,87.85
1902,1.2145137786865234,87.92
1903,1.1833124160766602,87.97
1904,1.2079534530639648,88.02
1905,1.017709732055664,88.06
1906,1.1284265518188477,88.11
1907,0.9688310623168945,88.15
1908,1.1934480667114258,88.2
1909,1.2292537689208984,88.27
1910,1.2351226806640625,88.38
1911,1.0872936248779297,88.44
1912,0.9753856658935547,88.48
1913,1.2057609558105469,88.53
1914,1.1281003952026367,88.57
1915,1.2118377685546875,88.63
1916,1.188833236694336,88.69
1917,1.1569957733154297,88.75
1918,1.2066516876220703,88.8
1919,1.3246068954467773,88.85
1920,1.0923290252685547,88.9
1921,1.1538152694702148,88.94
1922,1.1582050323486328,88.99
1923,1.0296897888183594,89.04
1924,1.0811586380004883,89.08
1925,1.0340051651000977,89.15
1926,1.0992193222045898,89.21
1927,1.268162727355957,89.27
1928,1.2055044174194336,89.31
1929,1.3718109130859375,89.36
1930,1.3835458755493164,89.4
1931,1.2903623580932617,89.45
1932,1.082101821899414,89.49
1933,1.3231201171875,89.53
1934,1.1781301498413086,89.58
1935,1.2195167541503906,89.62
1936,1.2307519912719727,89.67
1937,1.2195329666137695,89.73
1938,1.198765754699707,89.81
1939,1.1320781707763672,89.88
1940,1.4126577377319336,89.95
1941,1.2747411727905273,89.99
1942,1.3201332092285156,90.04
1943,0.9653339385986328,90.08
1944,0.9079675674438477,90.13
1945,1.0435504913330078,90.17
1946,1.1650943756103516,90.22
1947,1.3510494232177734,90.29
1948,1.0427303314208984,90.38
1949,0.9838943481445312,90.43
1950,1.0332012176513672,90.47
1951,1.3354549407958984,90.52
1952,1.169708251953125,90.56
1953,1.2077703475952148,90.6
1954,1.004058837890625,90.65
1955,1.0961589813232422,90.7
1956,1.2252912521362305,90.75
1957,1.2077932357788086,90.8
1958,0.87615966796875,90.84
1959,1.4148139953613281,90.89
1960,1.1527881622314453,90.93
1961,1.2396984100341797,90.98
1962,1.157175064086914,91.03
1963,1.3200263977050781,91.07
1964,1.0661191940307617,91.12
1965,1.0586729049682617,91.17
1966,1.0554523468017578,91.22
1967,1.0611381530761719,91.27
1968,1.2981081008911133,91.34
1969,1.168095588684082,91.4
1970,1.1323518753051758,91.45
1971,1.2100305557250977,91.5
1972,0.867497444152832,91.59
1973,1.2080926895141602,91.64
1974,1.0868358612060547,91.7
1975,0.9665565490722656,91.75
1976,1.3390607833862305,91.8
1977,1.411860466003418,91.89
1978,1.315145492553711,92.01
1979,1.2832460403442383,92.17
1980,1.0787420272827148,92.56
1981,1.2855701446533203,92.75
1982,1.3338804244995117,92.83
1983,1.269057273864746,92.91
1984,1.205430030822754,93.0
1985,1.3559551239013672,93.07
1986,1.213841438293457,93.14
1987,1.2808198928833008,93.22
1988,1.2368288040161133,93.41
1989,1.1082801818847656,93.53
1990,1.0791282653808594,93.6
1991,1.2012500762939453,93.68
1992,1.605600357055664,93.76
1993,1.4180479049682617,93.85
1994,1.215540885925293,93.93
1995,1.3668384552001953,94.01
1996,1.0022392272949219,94.09
1997,1.2306327819824219,94.16
1998,1.1554756164550781,94.22
1999,1.0292129516601562,94.3
