iter,f_loss,elapsed_sec
1861,3.3614578247070312,82.06
1862,3.5023155212402344,82.1
1863,3.469146728515625,82.13
1864,3.3653717041015625,82.17
1865,3.5770263671875,82.21
1866,3.4340381622314453,82.24
1867,3.5512008666992188,82.28
1868,3.528951644897461,82.32
1869,3.3819332122802734,82.35
1870,3.420225143432617,82.39
1871,3.6208362579345703,82.42
1872,3.4354209899902344,82.46
1873,3.4343605041503906,82.5
1874,3.5300731658935547,82.53
1875,3.3669509887695312,82.57
1876,3.3565540313720703,82.61
1877,3.400777816772461,82.64
1878,3.4307308197021484,82.68
1879,3.308074951171875,82.71
1880,3.4965858459472656,82.75
1881,3.351949691772461,82.79
1882,3.5572280883789062,82.82
1883,3.4825439453125,82.86
1884,3.426748275756836,82.89
1885,3.4156494140625,82.93
1886,3.5254249572753906,82.97
1887,3.3649330139160156,83.0
1888,3.4651222229003906,83.04
1889,3.322641372680664,83.08
1890,3.3823909759521484,83.12
1891,3.439321517944336,83.16
1892,3.3647193908691406,83.2
1893,3.5429553985595703,83.24
1894,3.3578739166259766,83.29
1895,3.6555252075195312,83.35
1896,3.4291629791259766,83.4
1897,3.4216537475585938,83.46
1898,3.5388431549072266,83.51
1899,3.414499282836914,83.55
1900,3.4341907501220703,83.59
1901,3.3385753631591797,83.64
1902,3.4366207122802734,83.67
1903,3.4019088745117188,83.71
1904,3.4136123657226562,83.75
1905,3.456727981567383,83.79
1906,3.442995071411133,83.83
1907,3.4956283569335938,83.86
1908,3.4401721954345703,83.9
1909,3.439342498779297,83.94
1910,3.426553726196289,83.98
1911,3.422504425048828,84.02
1912,3.4527816772460938,84.06
1913,3.4839305877685547,84.09
1914,3.3822898864746094,84.13
1915,3.4390430450439453,84.17
1916,3.514425277709961,84.21
1917,3.3866424560546875,84.25
1918,3.408021926879883,84.29
1919,3.4265785217285156,84.33
1920,3.430072784423828,84.37
1921,3.4037418365478516,84.4
1922,3.392333984375,84.44
1923,3.4602413177490234,84.48
1924,3.5296382904052734,84.52
1925,3.277484893798828,84.55
1926,3.4518775939941406,84.61
1927,3.4830760955810547,84.67
1928,3.480945587158203,84.72
1929,3.540790557861328,84.77
1930,3.381725311279297,84.81
1931,3.4208240509033203,84.85
1932,3.5090274810791016,84.89
1933,3.39178466796875,84.92
1934,3.4812469482421875,84.96
1935,3.3640995025634766,85.0
1936,3.53973388671875,85.03
1937,3.335590362548828,85.07
1938,3.329030990600586,85.11
1939,3.5181732177734375,85.16
1940,3.2794036865234375,85.19
1941,3.3355560302734375,85.24
1942,3.3566951751708984,85.28
1943,3.359342575073242,85.31
1944,3.474283218383789,85.35
1945,3.3187179565429688,85.39
1946,3.402425765991211,85.43
1947,3.557220458984375,85.47
1948,3.4294910430908203,85.51
1949,3.437955856323242,85.54
1950,3.207651138305664,85.63
1951,3.3204708099365234,85.71
1952,3.3400306701660156,85.78
1953,3.456745147705078,85.83
1954,3.2702598571777344,85.87
1955,3.513843536376953,85.91
1956,3.4078292846679688,85.94
1957,3.3409652709960938,85.98
1958,3.4896202087402344,86.01
1959,3.450641632080078,86.05
1960,3.5108375549316406,86.09
1961,3.365690231323242,86.13
1962,3.4350547790527344,86.17
1963,3.4780006408691406,86.21
1964,3.5065345764160156,86.25
1965,3.4232425689697266,86.28
1966,3.457916259765625,86.32
1967,3.471494674682617,86.36
1968,3.4478912353515625,86.4
1969,3.5525875091552734,86.46
1970,3.4051685333251953,86.52
1971,3.460714340209961,86.56
1972,3.4042701721191406,86.6
1973,3.4831905364990234,86.64
1974,3.545999526977539,86.68
1975,3.4853744506835938,86.77
1976,3.460481643676758,86.83
1977,3.4499435424804688,86.95
1978,3.4611034393310547,87.01
1979,3.4533119201660156,87.06
1980,3.3835067749023438,87.1
1981,3.4722843170166016,87.14
1982,3.5897140502929688,87.18
1983,3.4552383422851562,87.23
1984,3.5229110717773438,87.29
1985,3.449810028076172,87.33
1986,3.4563064575195312,87.37
1987,3.40545654296875,87.42
1988,3.359773635864258,87.46
1989,3.5177860260009766,87.52
1990,3.3675384521484375,87.57
1991,3.4688053131103516,87.61
1992,3.4001197814941406,87.66
1993,3.3368072509765625,87.7
1994,3.351593017578125,87.74
1995,3.425243377685547,87.78
1996,3.375091552734375,87.82
1997,3.3551177978515625,87.88
1998,3.5055370330810547,87.94
1999,3.360340118408203,87.99
